evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
cae07597f6cfa53c12839178cd0885e47aff8326,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[69, 73]","[69, 73]",88,87,True,False,RENAME
cae07597f6cfa53c12839178cd0885e47aff8326,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[80, 97]","[80, 96]",88,87,True,True,RENAME
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[123, 123]","[128, 163]",212,236,True,False,INTERNAL_MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[123, 123]","[128, 163]",151,176,True,True,INTERNAL_MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[123, 123]","[128, 163]",179,203,True,False,INTERNAL_MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[123, 123]","[128, 163]",121,162,True,True,EXTRACT
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[123, 123]","[128, 163]",121,141,True,True,EXTRACT
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[123, 123]","[128, 163]",174,198,True,False,INTERNAL_MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[123, 123]","[128, 163]",195,219,True,False,INTERNAL_MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[123, 123]","[128, 163]",190,214,True,False,INTERNAL_MOVE
