merge,left,right,text,qt_conflict
313e416bd22bd7302d5925e70c7ce1e5f1088adf,05f2196d61acfbeaf3fe567455046b25576c6b96,10b38b37263c8788cee9403a9ff583fd8fe6cdcc,"['Mesclagem', 'automática', 'de', 'test/Validation.test.js', 'Mesclagem', 'automática', 'de', 'test/README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/README.md', 'Mesclagem', 'automática', 'de', 'test/Defaults.unittest.js', 'Mesclagem', 'automática', 'de', 'test/Cli.basictest.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/optimize/ConcatenatedModule.js', 'Removendo', '.travis.yml', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
6c86a82a5d59941db38077509ee389e2215862cc,616251c0699c814c01c2a3ed7b614fdc510e6c62,951dac6bc8019cb995de289cc38e735e6fafbe43,"['Mesclagem', 'automática', 'de', 'test/__snapshots__/StatsTestCases.basictest.js.snap', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/__snapshots__/StatsTestCases.basictest.js.snap', 'Mesclagem', 'automática', 'de', 'lib/stats/DefaultStatsPrinterPlugin.js', 'Mesclagem', 'automática', 'de', 'lib/stats/DefaultStatsFactoryPlugin.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2f2991a967b9bce1ef45cb66bd588263a927ee82,102014bf54c6d43bc5bc6171e6ae5c3d6d0589a0,5929bfcf3503ac245ba84aa9d81c2fdcda480d95,"['Mesclagem', 'automática', 'de', 'types.d.ts', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.json', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.check.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'schemas/WebpackOptions.check.js', 'Mesclagem', 'automática', 'de', 'lib/ExternalModule.js', 'Mesclagem', 'automática', 'de', 'declarations/WebpackOptions.d.ts', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
e889c7bec554688d01fdb1520fd432a3fd496d74,2b87b64de9e9ba2c7d120da2e75d1da95179c852,3eff82d0f94c2ddc112ca99ef82b8dc1bbf9b0cd,"['Mesclagem', 'automática', 'de', 'types.d.ts', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.check.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'schemas/WebpackOptions.check.js', 'Mesclagem', 'automática', 'de', 'lib/RuntimeTemplate.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
23e7cb4eaa33a24df4065190beddccb8cc6bd331,8867bc18ce967a85dfe9c53351c31b0043a3d89b,7025319eea435c366049522791065e6429daf430,"['Mesclagem', 'automática', 'de', 'lib/node/NodeWatchFileSystem.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/node/NodeWatchFileSystem.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
0f003d8d1891c98d66f73e4908143e0d1654a00c,2065bd4e821e7ed5f67121bf7852e09863b0135c,b6707e60ca4d897b14971dcc58c3c5b946078840,"['Mesclagem', 'automática', 'de', 'yarn.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'yarn.lock', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
53fbc868876011984a01f51f7c504896a8ea9430,4b5d1360d842c8863494c6824a7e719cb167993a,87d0e71917565f5b0f830ceb8ead7bab21e87c97,"['Mesclagem', 'automática', 'de', 'types.d.ts', 'Mesclagem', 'automática', 'de', 'test/__snapshots__/Cli.test.js.snap', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.json', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.check.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'schemas/WebpackOptions.check.js', 'Mesclagem', 'automática', 'de', 'declarations/WebpackOptions.d.ts', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
bd00f3d2462c76a7f240cbed2d3b26615e440945,87dc2d869572631755f35c6286ce1221b6c48927,c819e63081ed4414d2399884e0dabf93a72a8669,"['Mesclagem', 'automática', 'de', 'test/__snapshots__/Cli.test.js.snap', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.json', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.check.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'schemas/WebpackOptions.check.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
e189971705e2acd6d1362436a3662172a5ad0953,b422943d2ac4aee0f65754a68bf469ef817c6745,5707f0deeb3e0aa6644387a03ff1d52a3dc7babd,"['Mesclagem', 'automática', 'de', 'types.d.ts', 'Removendo', 'test/configCases/asset-modules/http-url/dev-defaults.webpack.lock', 'Mesclagem', 'automática', 'de', 'test/__snapshots__/Cli.test.js.snap', 'Removendo', 'test/XxHash64.unittest.js', 'Mesclagem', 'automática', 'de', 'test/Defaults.unittest.js', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.json', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.check.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'schemas/WebpackOptions.check.js', 'Mesclagem', 'automática', 'de', 'lib/config/defaults.js', 'Removendo', 'lib/ChunkCombination.js', 'Mesclagem', 'automática', 'de', 'declarations/WebpackOptions.d.ts', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
4a1d4e6dbac307d6d5f48309313bce60d814b0ae,ba154bc7419f7ee6be5cd989a374b3e21369422b,b865ecb2dbcf515dc86f06ca884a14c7f080941c,"['Mesclagem', 'automática', 'de', 'types.d.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'types.d.ts', 'Removendo', 'test/configCases/asset-modules/http-url/prod-defaults.webpack.lock.data/http_localhost_9990/index_query_004fef5280e02f70d9a7.css', 'Removendo', 'test/configCases/asset-modules/http-url/dev-defaults.webpack.lock', 'Removendo', 'test/WatchTestCases.test.js', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'schemas/WebpackOptions.json', 'Mesclagem', 'automática', 'de', 'schemas/WebpackOptions.check.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'schemas/WebpackOptions.check.js', 'Mesclagem', 'automática', 'de', 'lib/WebpackOptionsApply.js', 'Removendo', 'examples/build-http/webpack.lock.data/https_jspm.dev/npm_jspm_core_2_nodelibs_os_cf88df9df31061bcb921', 'Removendo', 'examples/build-http/webpack.lock.data/https_cdn.esm.sh/v43_p-map_5.1.0_es2015_p-map_2e9e4310942f189ff123.js', 'Removendo', 'examples/build-http/webpack.lock.data/https_cdn.esm.sh/v43_clean-stack_4.1.0_es2015_clean-stack_512fad7a42bd85149e06.js', 'Removendo', 'examples/build-http/webpack.lock.data/https_cdn.esm.sh/v43_aggregate-error_4.0.0_es2015_aggregate-error_89888e7f244a2b227be9.js', 'Removendo', 'examples/build-http/webpack.lock.data/https_cdn.esm.sh/p-map_9a051b191b6af4b352ba', 'Mesclagem', 'automática', 'de', 'declarations/WebpackOptions.d.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'declarations/WebpackOptions.d.ts', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",4
04c9ca85842bfb17b97397fad9bf4c9b9f6669f1,7644f85e7770905a2a64166fe65f7f296210d54d,aa83e463c5e54c901b4a13de2c0e22bbcd601ba2,"['Removendo', 'test/configCases/asset-modules/opus/file.opus', 'Removendo', 'test/configCases/asset-modules/https-url/webpack.config.js', 'Removendo', 'test/configCases/asset-modules/https-url/index.js', 'Removendo', 'lib/util/StackedSetMap.js', 'Removendo', 'lib/schemes/HttpsUriPlugin.js', 'Mesclagem', 'automática', 'de', 'cspell.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'cspell.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
67e17b232b7de1d6c3687ce4f6ef073995f504bd,dab1c30b8f479bc279845cb02253898812668595,53d3b501fb883458d51ce7156004506f5405cb7d,"['Mesclagem', 'automática', 'de', 'test/__snapshots__/StatsTestCases.basictest.js.snap', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/__snapshots__/StatsTestCases.basictest.js.snap', 'Mesclagem', 'automática', 'de', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
4542baedbe9cf68ee97af6ddb4a16e9ec90cfb7f,77eaad8a171eb4e8511afd2a8f2b932b19c8d701,253f0090724b51bbfe8a6cc8f18b5df16fe02e22,"['CONFLICT', '(add/add):', 'Merge', 'conflict', 'in', 'test/configCases/async-library/1-use-library/webpack.config.js', 'Mesclagem', 'automática', 'de', 'test/configCases/async-library/1-use-library/webpack.config.js', 'CONFLICT', '(add/add):', 'Merge', 'conflict', 'in', 'test/configCases/async-library/0-create-library/a.js', 'Mesclagem', 'automática', 'de', 'test/configCases/async-library/0-create-library/a.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
396757192460e9a4e7d9e8c4c558fb1389bc1932,c469adc2651437d9c115a41389ff7e3794416733,e5570ab5230e98e1030d696e84465b5f533fdae9,"['Removendo', 'test/cases/json/import-assertions-type-json/index.js', 'Removendo', 'test/cases/json/import-assertions-type-json/import-poison.js', 'Removendo', 'test/cases/json/import-assertions-type-json/errors.js', 'Removendo', 'test/cases/json/data/unknown', 'Removendo', 'test/cases/json/data/poison', 'Mesclagem', 'automática', 'de', 'test/__snapshots__/StatsTestCases.basictest.js.snap', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/__snapshots__/StatsTestCases.basictest.js.snap', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
8a1dca971baff0e67dbbc0ed306e3a0b72e55128,6ca8505f262c567389b344ae8b25ce61cd4f4376,1bb0db3a86e2f7aea189e5483a624f965e1757fe,"['Mesclagem', 'automática', 'de', 'yarn.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'yarn.lock', 'Mesclagem', 'automática', 'de', 'test/WatchTestCases.test.js', 'Mesclagem', 'automática', 'de', 'test/TestCases.template.js', 'Mesclagem', 'automática', 'de', 'test/ConfigTestCases.template.js', 'Mesclagem', 'automática', 'de', 'test/Compiler.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/Compiler.test.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
6ca8505f262c567389b344ae8b25ce61cd4f4376,6dbfb93f8aaf48b7bfc00fef46e6707f3cb77910,c46ccfb56a6de8b33739c81b665f0d3bcd17ffaf,"['Mesclagem', 'automática', 'de', 'yarn.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'yarn.lock', 'Mesclagem', 'automática', 'de', 'test/TestCases.template.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/TestCases.template.js', 'Mesclagem', 'automática', 'de', 'test/Errors.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/Errors.test.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
6dbfb93f8aaf48b7bfc00fef46e6707f3cb77910,30d32b92971a098e415ede0dd5c8ab3308fc4930,18e93eb10e5675ce2333d369dd784189c3f24c5e,"['Mesclagem', 'automática', 'de', 'test/helpers/createLazyTestEnv.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/helpers/createLazyTestEnv.js', 'Mesclagem', 'automática', 'de', 'test/TestCases.template.js', 'Mesclagem', 'automática', 'de', 'test/HotTestCases.template.js', 'Mesclagem', 'automática', 'de', 'test/ConfigTestCases.template.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
30d32b92971a098e415ede0dd5c8ab3308fc4930,1ac0278e346adf517b722c95c7d5d9e3e05a086b,1b46d7e26260c9d03356de6c1998d7e3f10103cf,"['Mesclagem', 'automática', 'de', 'yarn.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'yarn.lock', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
183232ddb759732e779c40d3b56eaac94de1c2a1,b852caa4a83436dc562ac7bb618ab5cc8f748701,775f5985903d044dbda1f4faa18fab58b4aaca4b,"['Mesclagem', 'automática', 'de', 'yarn.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'yarn.lock', 'Mesclagem', 'automática', 'de', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
d924dba8730fa581974f735f0decd103598712c9,d51c4277d334497a42a130869b50ced6d2868bcd,2ac66e20c771731fbce3750aefda945c004763ff,"['Mesclagem', 'automática', 'de', 'yarn.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'yarn.lock', 'Removendo', 'test/configCases/asset-modules/opus/file.opus', 'Mesclagem', 'automática', 'de', 'test/Errors.test.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
