merge,left,right,text,qt_conflict
180b8b0c833dd8b81c024b2a59402706a5a74894,d60489501843515e714a21153a579471e370bbfb,6b8a99ba395c6b53fdec24c8d134861b47a09d65,"['Mesclagem', 'automática', 'de', 'underscore.js', 'Mesclagem', 'automática', 'de', 'test/collections.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/collections.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
dc55088cd6d7b160c67214bbab9bd5d6e02ef93d,548baddd31ad9c9df04fc3dbf776825157ba73ca,d84410bbe6f6f07d2c359f3f449561bcfda61d2e,"['Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
548baddd31ad9c9df04fc3dbf776825157ba73ca,db7d198a55c2af27785ee0b80d1ea5b84581b11f,00ed5d70c8142556530c8459f3af0ddffc0e7875,"['Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
d8d1bd0259c4c2a2130ec3b48d132b3ebbac3bba,4a5c2ac818ed856813a7e7633f203cf186b942af,4aef322079f04c85e7147f388fd3a5fca0809a0d,"['Mesclagem', 'automática', 'de', 'underscore.js', 'Mesclagem', 'automática', 'de', 'test/objects.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/objects.js', 'Mesclagem', 'automática', 'de', 'test/collections.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
65ab040a7b21053b08fce1b551407c61649fbcbc,65d5d60bfa2878b7d30ef4e32c310fa0a87ba1d6,866be70a7a15b36155f5d1636e2e520538dd151e,"['Mesclagem', 'automática', 'de', 'underscore.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'underscore.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2a697e4bf528e2cc7f2634c0f879d795f00561f8,135f93e520f4dfb10aa7b5fe9178c3178449e773,efd29e12cdf9208f8ee59ed67b67efc38633d71b,"['Mesclagem', 'automática', 'de', 'underscore.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'underscore.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
03b341d0635b86124413a631c40e57d3b350cbeb,75b21957c750fef21e2e24ad6bf902b06137a619,b9307163b974991885b50e3ac09b54bd00a06153,"['Mesclagem', 'automática', 'de', 'underscore.js', 'Mesclagem', 'automática', 'de', 'test/arrays.js', 'Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2462717424bd28a955181ddcdc7f5d8c9392e68b,a3b8f9edb140e5fa3ce2cd094893343ae51bdf92,39b07d7b2cdbcf2f37b1239772ba58617f7c3650,"['CONFLICT', '(add/add):', 'Merge', 'conflict', 'in', 'underscore-min.js', 'Mesclagem', 'automática', 'de', 'underscore-min.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
3df562f07eab75692d89fbfc11154ff36a5f52d5,8f67aa3f183bcfa3e180cd6b8554aea76841acb3,3f512c2495c7d47e588d224771433770c54d9952,"['Mesclagem', 'automática', 'de', 'underscore.js', 'CONFLITO', '(modificar/delete):', 'underscore-min.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', '3f512c2495c7d47e588d224771433770c54d9952.', 'Versão', '3f512c2495c7d47e588d224771433770c54d9952', 'de', 'underscore-min.js', 'deixada', 'na', 'árvore.', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
c7b47edd2f02bea44200eaf66b6bb93cbbcaf762,b6c39fec74b02fc40ebc02381e8283b43f66a9ab,217a6a6a63103b35f2290134ff5bd3416a18b6e4,"['CONFLITO', '(modificar/delete):', 'underscore-min.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', '217a6a6a63103b35f2290134ff5bd3416a18b6e4.', 'Versão', '217a6a6a63103b35f2290134ff5bd3416a18b6e4', 'de', 'underscore-min.js', 'deixada', 'na', 'árvore.', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
866cd352363bbdb9a28d87c46a62d5795ee0617e,25457982a86f22ceeaaf7a86964ba315de1ea797,1f2c9c5fc18b5a1db5a0014eda42becbd703afab,"['Mesclagem', 'automática', 'de', 'test/objects.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/objects.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2ec05e758bd0b2adfa8fc90574907e713de1aa93,a2aab7c6996835d453972b22999b80dbfe125db5,b8fd129130f0956b43d5336452b1a5f709685b55,"['Mesclagem', 'automática', 'de', 'underscore.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'underscore.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
a2aab7c6996835d453972b22999b80dbfe125db5,875633141a9344ceb69bbb494aec77129ef34abf,31f0f8c54cb5211cc48f6a1ee92fcedc4ed89a20,"['Mesclagem', 'automática', 'de', 'underscore.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'underscore.js', 'Mesclagem', 'automática', 'de', 'test/utility.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
