merge,left,right,text,qt_conflict
7f7396af2b759400e008824cdd715c186e37a514,7f070b83c1e43a2122a41039d8785559599c6378,7c56fa4549ecd3198832b0b4f16989474a8b18c4,"['Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
786b2ccdfb1c3d8eec36f2de88b6f30f0309acbb,3b06b65372ca44afc99408410444f1eb1116fc74,9918e98416d8161f270bf197456d837e790e5d3e,"['Mesclagem', 'automática', 'de', 'npm-packages/meteor-installer/package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'npm-packages/meteor-installer/package.json', 'Mesclagem', 'automática', 'de', 'npm-packages/meteor-installer/install.js', 'Mesclagem', 'automática', 'de', 'npm-packages/meteor-installer/README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
8be6139649d755836ddaf1d78617575426579137,798ffce0732893ed6c076f134ed1645a93b1cfb8,9918e98416d8161f270bf197456d837e790e5d3e,"['Mesclagem', 'automática', 'de', 'packages/meteor/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/meteor/package.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
e4f21a1968a769af91f08befe2cebe85aa8b53f2,66f72af376a8ee85d01ce008234b33c78b677c9f,9918e98416d8161f270bf197456d837e790e5d3e,"['Mesclagem', 'automática', 'de', 'packages/non-core/less/tests/top.import.less', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/non-core/less/tests/top.import.less', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
ff4618e16430ad83294768dc88c19f3aa46952e9,75d3de3d1aac3824c33dd1483c59fd06e3c25601,2b6a76d8e9e780c7938e7a8ee6ea7b56cbd8e811,"['Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
b4345a1b5cd25e8e0abb3fc54c3f9a53fb7abfec,6b7342cbd6eedfb290d696af10eb253b95de9399,9f062036b9ae6e85cf2411085b089a180068b528,"['Mesclagem', 'automática', 'de', 'tools/tests/source-maps.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'tools/tests/source-maps.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
c983b7055f2492d2b1831d171ca08cc8c8c36643,597402d64ca551e9699fa11afbd06a8a6c3b7f4f,444b44cf9525ad3c8501ead907c8c5d4b0981ec1,"['Mesclagem', 'automática', 'de', 'npm-packages/meteor-installer/README.md', 'Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
120515677b71399447223326eae468e194e4ff71,aece11a87fa11507dca62e1ec768330017a5e65c,6cca094811a2592732e72bfa44948a0363fe9742,"['Mesclagem', 'automática', 'de', 'tools/runners/run-mongo.js', 'Removendo', 'packages/mongo/mongoAsyncUtils.js', 'Mesclagem', 'automática', 'de', 'docs/source/commandline.md', 'Mesclagem', 'automática', 'de', 'CONTRIBUTING.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CONTRIBUTING.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
31bf3e0eb398ee5aff8227f276638f701f98cbf9,d0ba42a9ae84c26822035284a7b724493ff22514,2edd8af7dd521a5558680aa3f3666a9c6017a315,"['Mesclagem', 'automática', 'de', 'CONTRIBUTING.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CONTRIBUTING.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
14670f3bd76c64acaceb0a102453f92601bfebb8,29e72b4bc2eb48e4984669d055aaa6c3d07fccd5,52063405e6e8f95f3cbe6ef2c2d5e5405f198fa5,"['Mesclagem', 'automática', 'de', 'CONTRIBUTING.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CONTRIBUTING.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
