evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-checkout.js,"[829, 844]","[242, 245]",923,83,True,False,EXTRACT_MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",27,41,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[829, 844]","[242, 245]",990,42,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",114,130,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",36,50,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",32,46,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[829, 844]","[242, 245]",961,13,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",81,96,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",89,104,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",11,25,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",53,67,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",22,36,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",49,63,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-local.js,"[829, 844]","[242, 245]",629,858,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",73,88,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",77,92,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",109,124,True,False,INLINE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",61,75,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[829, 844]","[242, 245]",984,36,True,False,MOVE
a3860bb11510af1606f33a286a33e6f9aaabf9d5,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/package-cache.js,tools/package-cache.js,tools/package-cache.js,tools/isopack.js,"[51, 52]","[51, 52]",72,1180,True,False,EXTRACT_MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",93,108,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",45,59,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",85,100,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-checkout.js,"[107, 107]","[52, 57]",923,83,True,False,EXTRACT_MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",27,41,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[107, 107]","[52, 57]",990,42,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",114,130,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",36,50,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",32,46,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[107, 107]","[52, 57]",961,13,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",81,96,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",89,104,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",11,25,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",53,67,True,True,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",22,36,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",49,63,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-local.js,"[107, 107]","[52, 57]",629,858,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",73,88,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",77,92,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",109,124,True,False,INLINE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[107, 107]","[52, 57]",61,75,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[107, 107]","[52, 57]",984,36,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",93,108,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",45,59,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",85,100,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-checkout.js,"[170, 211]","[148, 149]",923,83,True,False,EXTRACT_MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",27,41,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[170, 211]","[148, 149]",990,42,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",114,130,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",36,50,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",32,46,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[170, 211]","[148, 149]",961,13,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",81,96,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",89,104,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",11,25,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",53,67,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",22,36,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",49,63,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-local.js,"[170, 211]","[148, 149]",629,858,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",73,88,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",77,92,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",109,124,True,False,INLINE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[170, 211]","[148, 149]",61,75,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[170, 211]","[148, 149]",984,36,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",93,108,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",45,59,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",85,100,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-checkout.js,"[389, 829]","[241, 242]",923,83,True,False,EXTRACT_MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",27,41,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[389, 829]","[241, 242]",990,42,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",114,130,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",36,50,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",32,46,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[389, 829]","[241, 242]",961,13,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",81,96,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",89,104,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",11,25,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",53,67,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[389, 829]","[241, 242]",22,36,True,False,MOVE
