merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js,qt_relations_arq,qt_relations_region_conflict
e4000c6808215d6eb614326e61ff6163248f6a89,324db2aeaff0fcbd691ed4dd367997d46b0dd7d0,758a2d260ebf4c14593243e047f62a7bcfe4b5ec,['tools/utils.js'],[],1,1,1,1,1
c2edefa9d0f4051d988941c33bcdd99ceb2087a6,472036f755b1793c7c06744a539c5ce1389d6c4c,c2829941e7580ff85119e9a66e1f5ed2dd58b001,[],['packages/callback-hook/package.js'],0,21,0,0,0
de9188f1e8a80aa5179e9c12c902be04bee6a237,af7ed1edc03739ea1d6568bff47151e8c2900644,399629e941b088bbfce7bf902915491e04e43de4,[],"['History.md', 'packages/minifiers/urlrewriting-tests.js']",0,2,0,0,0
399629e941b088bbfce7bf902915491e04e43de4,c67ce107228cf254ef78df0585a893ad1689c886,53c4a32d7e9214f0408f3b34277fe5235534a4e7,['docs/lib/release-override.js'],"['History.md', 'docs/.meteor/release', 'examples/clock/.meteor/release', 'examples/leaderboard/.meteor/release', 'examples/parties/.meteor/release', 'examples/todos/.meteor/release', 'examples/wordplay/.meteor/release', 'scripts/admin/banner.txt', 'scripts/admin/notices.json']",1,10,1,0,0
6d4e90b8d8f86257c542b6567435c5d19de1c8c1,0b9fcd9a73712e67a9ffaddd6356ae877e185b43,f0f44891a03db7339429107a44be406f97b5e915,['lib/release-override.js'],['.meteor/release'],1,2,1,0,0
fbde0a00a7a160e583ce00f71f846a504fd089ad,ca2f2d54e5b73d691611ae50a24ae92f31c180de,3b21c2d9a70b98a94182ade4ba5a76b1ddd4c46d,[],['packages/handlebars/package.js'],0,8,0,0,0
3b21c2d9a70b98a94182ade4ba5a76b1ddd4c46d,6663528a34e3a87d584699150906ba4b6f073c90,42a65d07637adc92c8f40997eedf54d1ff0c34df,[],['packages/handlebars/package.js'],0,8,0,0,0
6e3aeaf26998ac90fccbb8a6bc5185eca87ff6f2,0d86ff93563cc52f7dd3e86010e8955b8913ae27,b196de66b108c74088a26cfda1f2bdbbfb64261a,[],['packages/constraint-solver/resolver.js'],0,1,0,0,0
55363a9b86c26d9d1804d9e828b576e6d12179c5,739cb078f79295e485284f95c6031b10d8a43c94,93cf643c0ff151596f9e6a6e7953a7391c6926ef,[],"['History.md', 'packages/facebook/facebook_client.js']",0,8,0,0,0
b6501d4ebe4b191731c860cd3defa33ee2ae2fb7,8c3855031519c3b6d6a4a54337bb67e26f2053ff,f016894e7b2985d8223233ab234666fddc837f45,[],"['History.md', 'packages/oauth1/oauth1_server.js']",0,2,0,0,0
f016894e7b2985d8223233ab234666fddc837f45,886c38bd34ea795a5886297d4c6300816bc85770,25e3428132ea29293f9bb283c3dc58e6f075c275,['docs/lib/release-override.js'],"['docs/.meteor/release', 'examples/clock/.meteor/release', 'examples/leaderboard/.meteor/release', 'examples/parties/.meteor/release', 'examples/todos/.meteor/release', 'examples/wordplay/.meteor/release']",1,7,1,0,0
870d902f5d75ba58f3aa3124a86e6f06f2b431b0,0f016914e040541e356d68b4377a66327ba04de4,bbb8b640b3c6749feb47aa4f50ded26569e5295b,['lib/release-override.js'],['.meteor/release'],1,2,1,0,0
66b73e170e2f8275f1c5ebd417f0b1bbf1ac24ee,ddf8a0c8dc576b4fa8b9fd8a3a75fb20acd98fbb,6329d7f2d06276f68ab4821bd8070f15d92d7e39,[],['packages/facebook/facebook_client.js'],0,13,0,0,0
f7bbbe8ff72e58127f8e6e35625830049f6d8ceb,ca46407e5d082067716400ec8cb3f00dae2f2905,f68fe75ded906610be4aefe9cf921e8e8032f7a0,[],"['packages/spacebars-tests/template_tests.html', 'packages/spacebars-tests/template_tests.js']",0,2,0,0,0
e9c9b8270e26c84f515fdefe927538d45b7e7e29,8805281798753e044f5487c2da2c3d3aec6acf87,53a7e818dc3d6829e3f931e36f7e2896c8be2e09,[],['packages/accounts-oauth/oauth_server.js'],0,1,0,0,0
72c901553ec8bdf11d228efccbcec9ed00655e46,7e29925eeeee9bb80e6d10a4d973530d2d5c7f48,dc71bd2143ded5b45b94ddcead6a7809544a5eec,[],['History.md'],0,1,0,0,0
c4180c6bca06212cb6e79bac032fe5ef9caab84d,1b4575c7c475a3bd591d84fa5fbac43c3b4ec475,b5781eca0704d4bd2fd9d51c9b84a0c6e16fefc0,[],['.meteor/release'],0,1,0,0,0
a5601ecd1953896804f05773b7755337799724e3,592b539732ae5e73a3b5f5f9516df740ab0b8444,d594bc11cf9b03d5742316346445e4a8a1ae878f,[],['docs/.meteor/release'],0,1,0,0,0
cdaa8aa2301bde0954b0fe24125aba5067b87733,54452766310a8053f05116a9129e02156ec0fe67,6663528a34e3a87d584699150906ba4b6f073c90,['tools/commands.js'],[],1,3,3,1,0
6663528a34e3a87d584699150906ba4b6f073c90,518d5bf4a84b935f16a0a7b71e3804437fe6ee50,d033495dae7237d53b8be125d2256dbdd2d90aea,[],['packages/underscore-tests/package.js'],0,1,0,0,0
a45ef07a4439bd7f6a761c8c2fe314c2dbc6fe88,406d8d6b81f7b2ef723a872f2c8173e16ae383e0,d594bc11cf9b03d5742316346445e4a8a1ae878f,[],['History.md'],0,1,0,0,0
738ac6ed77e4641679ea02c1564509cf42affff7,a4016e106e4c6942726967d93d290121388943b9,9a39dac02d379090762765759fe6db8527b5947b,['tools/commands.js'],[],1,3,3,0,0
6dff2725e1e8136aed964fc72acc47322254c048,811f831ddcc65a106c97a13dc7787d274eacf70f,e462df2e726bcf0e4a12e07f8ac690a7f0fcfff0,['tools/package-client.js'],[],1,1,1,0,0
4555d2c8e4f7389d9d5fadd39d381fdb080ed742,77a474bdb49db04ebbb19b8cfcec9346e1b944d4,b0d86e535c394d1725f7b9ba6692e5587375325f,['docs/lib/release-override.js'],"['History.md', 'docs/.meteor/release', 'examples/leaderboard/.meteor/release', 'examples/parties/.meteor/release', 'examples/todos/.meteor/release', 'examples/wordplay/.meteor/release', 'scripts/admin/banner.txt']",1,8,1,0,0
d10f952c75a1a4965801d1ebaf1a7da64d3000af,524ea981bace78788a723c481473c4ce18c62cb3,889e37848146c80c0734412222f4e5857583df2f,['lib/release-override.js'],['.meteor/release'],1,2,1,0,0
d249fbd07bfcbfd3b5fb99ab7560d016fd591428,078c00563ab212e2454b7c64b45378d9636b4413,e981b0c6297a0e57d3a39a27371af7eda1e338b0,[],['packages/mongo-livedata/oplog_tests.js'],0,1,0,0,0
5671eaa2b77eae2c63f6c179b65ade1e85211a63,71f8494edcb47c110cb6673f5122250fe67d67f8,3e76fc9de417c1553d811817a3cd215003f61f24,[],['packages/minifiers/package.js'],0,4,0,0,0
38bd2c98bfa9add29eebf0615b8c69a8c32cd5bd,b426ce8dde7058154105edb2112f4f92a0674906,77a474bdb49db04ebbb19b8cfcec9346e1b944d4,[],['History.md'],0,1,0,0,0
77a474bdb49db04ebbb19b8cfcec9346e1b944d4,4af3116d3faa3c4416dcfa49e32ea1d73dc15dc5,fd7eaf45d0bfd857e7afd868bf17c5439c99d9bf,[],['docs/.meteor/release'],0,1,0,0,0
524ea981bace78788a723c481473c4ce18c62cb3,9e3caabb5c6393d5ef2e2a28e63292191997f277,4fdd3ef54f434bef62e05331d9b5fa116c3443d5,[],['.meteor/release'],0,1,0,0,0
2ef965f34ecfa7f55e1e8d5724a28bfa8c8c609e,423ae65d93c184c677d4653a4ae90fa1df3daa6f,8f9f793c32840ad1cb01b68bf87fca989816fef2,"['tools/tests/login.js', 'tools/tests/registration.js']","['History.md', 'tools/help.txt']",2,4,2,3,2
99cb0d491edf714ae6ba9d621202f7480f9456b2,df3230c1b3f29f7a8db045effe63d2e15ddaafd4,c09d5e1578adb43212f1b1bb6a774961f7d2009e,[],['packages/accounts-base/accounts_server.js'],0,3,0,0,0
9a7d85746543f4e914b1ac17b446b07f50f8188c,e073cc129889b3ddc2188713d96177a46adcc4ff,55348de0784d9c51da12c05a76ed74eb8064c0d9,[],"['History.md', 'packages/coffeescript/package.js']",0,2,0,0,0
93836e7ef322c01e2496287d4e130df430581f15,525ff8e342c06f0a84a4dcf0c12bb0b7f742bc1d,59c3b468a76a13527bb5eb8553b0e5e3017afbbf,['tools/bundler.js'],[],1,1,1,0,0
f2053a94cacb56a75ac1e9c34dbc90c919f7af8c,e595045fd667ee4a1afb8880f73f46a01bcae8e0,d91110bd9c8173507320c1b80a3dd5b087c918c3,"['tools/auth.js', 'tools/files.js', 'tools/http-helpers.js']",[],3,9,9,26,4
d91110bd9c8173507320c1b80a3dd5b087c918c3,2047d535bc783688732a2a22fed009a18f1bee0c,98a5522d6a368be29624f49975ef12e14cb0f017,[],['packages/livedata/livedata_server.js'],0,1,0,0,0
98a5522d6a368be29624f49975ef12e14cb0f017,b3600dc0bb2269cf480e4da7785e11a0b6336bf5,b32e1d3c78456062ae3d83c32e7735ef211e2051,[],['meteor'],0,1,0,0,0
a49e7def5e407e8dee6d87c5f7f4ac9b316f7e65,b7d84a93e75cccef90a1617114b9c69e3a7add68,36ff205437d00719b0a806c042be22acda2c2a00,[],[],0,0,0,0,0
36ab81daa31cf7d5dc9c5117df4700a4b761f9ce,89b11490d694d4441bdd73e2783a70ac7a633e6c,f21e63b4954d7b09d0ab24300c25ae136edcf731,[],['packages/spacebars-compiler/compile_tests.js'],0,10,0,0,0
f065ffd80f2e8b0b3d43b7a139c2ab985e01d498,b26f0271a0672881731ba340cb83aa9bef9072db,204959b5092265455abc2482d17622a8aa3d7b9c,[],['packages/minimongo/minimongo.js'],0,7,0,0,0
5038c63d08833569decc04de0e688902ea345ae6,a3caf4a09ed0f60e9f358987f02cde56f9c75a15,b26f0271a0672881731ba340cb83aa9bef9072db,[],['packages/spacebars-compiler/spacebars-compiler.js'],0,2,0,0,0
44341f4ff9fc8d52cfca5dc1eb20ccf234f787bd,4f5d1147719941843b90ea28fd1d58b4f94bb230,c124419bd23543bbe6aca8d89a43e42aa71334c2,"['tools/auth.js', 'tools/tests/test-bundler-npm.js']",[],2,2,2,0,0
d19e1f7b3d18f550f84a9c15c1599aeaf5fdb9c0,e445a4af6aaa39aabce12edbe4a2a93fc30e6745,32768a8c057e6871e774aec92351e88cc33e2bd4,[],['packages/accounts-base/accounts_client.js'],0,1,0,0,0
e3578c6c30a3e0d218cb42c9ce2d6c785e775ef4,2e88f7a758f7ad5e951d5f2ed532750289b8bef8,add4f6e0155faa31e1e2a67454a423c387fab709,[],['packages/minimongo/minimongo.js'],0,2,0,0,0
b296dcbdf28c846ad6d62686b9e13f81973e44d4,fde0a90b9bfd05c931ac0acc4652634864d91e21,cc7249985d00b85995b319560958fa5aecf5c1f4,[],['packages/accounts-base/accounts_server.js'],0,2,0,0,0
ee581ccbedd55273a1ae497c50396dbd2b41aeeb,88d58a0efe9eda8b0df510f6abc500d0e91b8794,c0e169dd6217ac11aac80f7cd5e0132d47ded47d,[],['History.md'],0,1,0,0,0
36bad38aa029c8e431c12b06070b36de05131d2d,d84fe821196185e87fa0f87d3d5d73078d705c70,cbde5bd4875524f3ade7f3baef417a43ec1b9474,['tools/mongo_runner.js'],[],1,1,1,0,0
bb471a00e56e34152219cb04033d2c5a33f19d4f,30a4b2b7d463ac22980661a23eec0e4743a52d20,7424bb63cd741fb6a75cbb0885a394bc5194fad5,[],[],0,0,0,0,0
b684ca9554d2184665772f740bdd569be24bb3f7,e6c87236a6286664e43b75235be419ef0229ebcc,fc432d1465f98387c542376a118b9c08a4d7552a,[],['History.md'],0,4,0,0,0
fc432d1465f98387c542376a118b9c08a4d7552a,444c56f1bdf5e5bc0ae7d2e020720f9ac6a1d422,b6c7d424bc73456b64180d730272a9ed18562359,[],['docs/.meteor/release'],0,1,0,0,0
d12ea06ad4497718b21b0a75e93a6272019fd93b,e35d6db87856de88171fd9c866b264aad40785c0,6537609ad9cbe1bb982c1fa58355603ec99ab1fd,[],['.meteor/release'],0,1,0,0,0
546c344b3da719bd2553599d3e6fd1e3541fe6c4,c1f9b423c5f2419a7ade18f7507b654176c53c85,e6c87236a6286664e43b75235be419ef0229ebcc,[],['packages/ctl-helper/ctl-helper.js'],0,4,0,0,0
8bba018bf3515c1c23b4cfea1ab866068a5cc59a,bca3b7563e7d35963273f3022989b60fd2f454ac,e6c87236a6286664e43b75235be419ef0229ebcc,[],['packages/minifiers/package.js'],0,1,0,0,0
1ec9b1da710da0fe7fe52a1569556017e782e4b4,b8e601ccce50a62156066430fc7b12fa05337b0b,6a9a797e83135026a11eed4cb80b2b47ea32d0a8,[],['packages/handlebars/package.js'],0,3,0,0,0
ab87768a7e5bb339859d229742cd13450ef4ec1f,bbc310477769b5504cf51b824f7d83265e8739e6,f2e3481db3c50c7dd1384977981bbaf633bd0b47,[],['packages/accounts-password/password_tests.js'],0,2,0,0,0
15730a89ce89882fc1292c38d944bd7fe7cab493,ad680517eed36aec340a9bb5d4523ef8d10a7e0d,2cb44c898f232052a1bc9777a955c4bee98bbf13,['tools/auth.js'],[],1,2,2,0,0
c6a6c1cf94651f8bccdde32dfaa45ad7b3cba4ce,74509ec073e6d5c62f02d659b9bbc062ede5c846,bd7b56ac950f7244c285e4042d58e4a20ebdae6f,['client/api.js'],['client/api.html'],1,5,2,0,0
d9215a640bb527f6da8d7ab3bbf27a95373fddab,91c995a243d5c210b38e39922e67153efd96aeca,6bcaaf9116af6a4ffa97977b05dac6442cf035de,['docs/client/api.js'],"['History.md', 'docs/client/api.html', 'packages/accounts-base/accounts_server.js']",1,22,2,0,0
56ec768f2faf00d2c9920642a03f744df7091514,cd6770eb8110ade055fd189ac00bf3bfe8632a61,842b6fec1b67bbd3a73f3760f8cd629058673239,[],"['History.md', 'packages/livedata/livedata_connection.js']",0,9,0,0,0
52ff2df3234c553ed9aebfa7cb2705adaf9dc386,001d2811d22c25adf5a43d24888d9f9500afb777,6582a8860815a10af79cb888be96b58792f4c5e4,[],['packages/application-configuration/config.js'],0,2,0,0,0
78e6379f320cb308daeb23325f05fa6c760e51d2,5baf76429f7c746b42db9033a87b03b37ef625c3,e850fd33a3eba416f4f7d80804022842a389ae56,[],['packages/spacebars/README.md'],0,1,0,0,0
1ea67023536901a18ab3f6439d6e2273c1a88d78,b899c5411fb2770805b20587a604b875a049a32d,c1396baedd85a6953698dbd05e5cc194be64dc21,[],['packages/test-helpers/canonicalize_html.js'],0,2,0,0,0
c9a79c1593299a0cc93913ae063e8a58f417bf3e,f1b77fec966c8c97d53628bfd79196afb0c99498,dcc68f579699627711524b1b69f56b5bc4f9b7cd,[],"['examples/leaderboard/.meteor/release', 'examples/parties/.meteor/release', 'examples/todos/.meteor/release', 'examples/wordplay/.meteor/release']",0,4,0,0,0
9038333ec2ba490ba576f0f5ac8a7e5cf04ac1f0,1f829c0528414d4874e8071d6ec5b2bbb1d7033f,e05cde2cb584f383ca2203d330dfb5df3eaaf08f,[],['packages/test-helpers/canonicalize_html.js'],0,1,0,0,0
fa067789de6263eb9ea915942a840234291820ea,7c036de1e4a8c8fdbbdb206b4e8dd156dc1a78fb,86a52e61428f5dcd9e75eb1de0e303caf0c26a22,[],['History.md'],0,1,0,0,0
f1423be2d42050123803d78d37f6bbb3b3969134,1d931592b88e54d99dd72bb97291abc115bc0240,e4e63c22931f2f6fe61ef11c65f14c2288bee2b7,[],['client/concepts.html'],0,1,0,0,0
652eb0cb894ed8582d3b080f469c133459a41cb0,3c1007c6bb2266531b1585ae2e297da6d437dfdc,43fddf982b56d320c377f1fb22db40834a3f8d20,[],"['docs/client/concepts.html', 'meteor', 'packages/follower-livedata/follower.js']",0,20,0,0,0
2b4fb9b37d5e09c956f1e54a8d9e0b6f8af633bb,219056f0e83b16d9d52a1c631220ceac95496cdd,ebfac861f11836d289eecbd1153f46474b4d2f26,[],"['History.md', 'meteor']",0,2,0,0,0
799dd35319177cd3c3502e366f4b955925ea59bd,b414cd15bbe01f94e2e2ad1a138e6dc0f0c09373,24b3ca13e1c0bbb4ad1e7acc9bf2e7194d9f25a7,[],"['History.md', 'LICENSE.txt']",0,2,0,0,0
d5680c6a3716025d955d25a9afcdb52bc931ab30,0e988fcf5a1acebcdbdca347cd721e5a4a542743,6d72ae761edd68a797028a1cdeba1c6b3077a9e5,[],['packages/mongo-livedata/collection.js'],0,1,0,0,0
6d72ae761edd68a797028a1cdeba1c6b3077a9e5,9368852bdcb783e4663fb9c1875c2d7dd5c3b938,5d46a9966adf087ea34fe412cc79a280214fc7cb,[],['packages/minimongo/minimongo.js'],0,4,0,0,0
83c0ae78736b053af3b3971465fc701b4db94f07,2ff37d14f3a35a764ec49b556e7827937dec6a74,296686f81ee1d285d2d8ba2429b1bc77ca6c8703,[],['packages/jquery/jquery.js'],0,6,0,0,0
6a83f6dd7c9094af8eb7db4d112acd7441baed12,093de6e19e9809e8e7fb443f86861a27b48a4eae,39621c0069efc40d348ab381f2cc4d640b9c2249,['client/docs.js'],[],1,1,1,0,0
9c53643113a986144a215f0fcafe4f89651ef25e,c4203e35000e308c95ded657cbf5fd64fc1b3ff3,bb6c88ca9e3409ce4d50b796123c62cfb8fc71fd,['docs/client/docs.js'],['History.md'],1,2,1,0,0
8160ce549b3e1aa17f9162b203ef5aabfb84f88b,9547ac2b9f45829c8e61d4e701af2d64cd99dd8c,58cdf660a3887554a7fcad16f87228464847313c,[],['History.md'],0,1,0,0,0
eb54d5913abaca764fde1eeda2e197033bf39c26,a5f314a136354b2229b88d073debcbd175260132,69a7fdc514c12330792b5a30b7488316c40982ac,[],['.meteor/release'],0,1,0,0,0
a1a984709939b1e3232da2b30b73c652c8ffe974,d477c8d03bb078f7e8e85dbe4b51db7ae5689573,d17795971cf2d55532bf7b9d00d0c925dec22014,[],['docs/.meteor/release'],0,1,0,0,0
bfb8fd34a96e4763194bdbb911c031950dea7b50,9deb7bc94447f341e3c416ded793d4e1542cfa99,c1f8c7f0e52cdbce74d867818f7985a864af5225,[],['packages/less/plugin/compile-less.js'],0,1,0,0,0
75a4cf319982a26667e104cbad6784f3bd5bc260,64b95a47d4652c8fab56ec4f691d444b6d75827b,e823b1e54af990aad627963241d7e4ad24da67e4,[],['packages/templating/deftemplate.js'],0,6,0,0,0
1b3bb9758eb3c086c02390b5190b6c225884cdd3,4b2ca0a4899f70b05fdcb5ba51935e873d287755,6f36b7a0da8e3944ab402f63876300eaf239e596,[],['.meteor/release'],0,1,0,0,0
bd7e0d768c791d693d88022b65cb23ec52f05932,237f6da87e0c0a745d35243831971a11b2ceebbd,2e78d0d110443ac6fb9471e6be1c136f15f03fd2,[],"['History.md', 'docs/.meteor/release', 'packages/mongo-livedata/.npm/package/npm-shrinkwrap.json', 'packages/mongo-livedata/package.js']",0,4,0,0,0
759ae2c1d7c69f4898d6072d75c94504e335c8a3,14f6574135a8b53f2ad83d466b6b647e6727bd1d,255c12616083e3c197fb90b4a1a587ac9940308d,[],['packages/templating/plugin/html_scanner.js'],0,1,0,0,0
5d4d3b2d076462e9a1d57c09a393951abac46119,16624569ecf34337b17e9222b31201265be04a15,bf1c57d153caa47f0a05fdeb7c976a5a82e3c541,['tools/packages.js'],[],1,1,1,0,0
f6b644cc0df70b1174eb3b6f7aae6d9285d7a4fe,e5a7a583a6769b277bdb8393614b5fa1d3802a37,06fad56c5ade2f0c47b3415d8e85a4dcc64d6ef6,[],['examples/unfinished/shark/client/shark.html'],0,2,0,0,0
7dcb53c4bd16b948377c9e8dc813e55c91fe1199,a8910ffbf1281976439af64ca57a5674a3c093b3,0bf4594a207e3cf64c0be146f2562639273876e9,['tools/meteor.js'],[],1,1,1,0,0
e07445cd7503ef683a74b15264adc4e61700bb61,226c19ba6a77ab81d39cf081a07fc9fe8f062289,0ecf4650d004e67ea97efceb5b754382798e281a,[],['meteor'],0,1,0,0,0
99ce3fa4f32221c02c6cb772694cdd8d5b78b198,7714ea04b937bb7ad3a547196fc58f3c67cf0b84,41b04fc4add14b390ffe3a82a922ca7922b7067e,[],['packages/livedata/stream_server.js'],0,1,0,0,0
8a7b1ddf35748bc0b14c4e8414aa22f2d7c5f08a,6299f69754f8b4eab9e92b9751474390f6bdd5f4,de6543b7124ef2e32813e15fb8926a5065f90750,[],"['meteor', 'packages/accounts-base/package.js']",0,14,0,0,0
3ff6df2e9e416200f2d40048fc62748113964621,1a7c2d81fd7a909db5b4c1d1a00ff6c8675bfcfc,1e9b9480d171114e0bb4c09f31ccc9afac74a898,[],"['History.md', 'packages/accounts-github/github_server.js']",0,3,0,0,0
cd6427fa5c16d3d2e0dbcd3e6ab54566e5403dfe,460bdf67d3024aca1eedea941bf370b57db8caa2,e43c94ee2e993c40721956c481d6fcc3485c3093,[],['packages/accounts-github/github_server.js'],0,1,0,0,0
e0d1a29633275ba6131961040b65bcaa24efeef8,5f9eba5f79fc988a61be60d21c6b414195c0a288,5f7cd81eebb4cdf10d8e3f864ac5ee37464f6578,[],['History.md'],0,1,0,0,0
c65dcb629edd3608549ac885af05497460524c60,69ee6af08a8524fe6fb9790d84e8eddd5ed71ace,7228a8f7a1488b83c97e70e5389794e7a52d42dc,[],['packages/test-in-browser/driver.js'],0,1,0,0,0
bed981f4b0e36099cc681c2739fedb858a6ac1bd,5c0dc811ec19bf32f44bf91aa81c5771023eaddb,4b537b026f151dae57d2b44b0e3011da745416f9,[],['packages/test-in-browser/driver.css'],0,1,0,0,0
4b537b026f151dae57d2b44b0e3011da745416f9,68617a4cd54109880176c35ab8f437d2a15d9b51,2d8b41a87cec884489ead138b5dfea31487363f3,[],['History.md'],0,3,0,0,0
657c101b2b6b4953d232625c2b8f2e5850228fc6,a7cc8a9277cfcf3cf50a084315341d65723176e6,405cd9e86c6336bd9aaa7a8f240bb9815dceed2d,[],"['History.md', 'packages/minimongo/minimongo_tests.js']",0,2,0,0,0
d62c8b53a44aead99f2e4a5e843dd36607958911,d3d267d95b9f7b662c463ee43a54490ac76c01a8,5177e0ba1f1d2b68370fb7c376cb3cb6dce21766,[],['packages/livedata/livedata_connection_tests.js'],0,1,0,0,0
eaff6f3b004fa6cc02e8379f41f95db81c0822fc,1ca1f565d14f207ba4be0221406f59d8a579c108,baceda9d65f43f97e9ad0b491906a55302bd001f,[],['packages/minimongo/selector.js'],0,3,0,0,0
e1aa360b988f9496b27255fc5007c9c6c92ce977,4599e0313387142d7f7169bf9405d8d3f9b42e34,d76562f0fbb5838cc652e29acd2d16936decbe73,[],['packages/minimongo/minimongo.js'],0,6,0,0,0
3367cf0840be366f10da0d19586dd692aa4ecafc,3f0a5a3489aa53a6a3e0c2fe7c7dea464437aed0,c2649982797bf448fa4d1837e70c503d4b003875,['app/meteor/meteor.js'],[],1,1,1,0,0
9e540d84790e246b37f90854f03ddfd2068065f6,f4573dbb1b68accf345c0badada7f83cba00dba3,16cf8a26218ae4650eb36b25ee55c2b5f6a71a31,[],['admin/generate-dev-bundle.sh'],0,1,0,0,0
074b2b6a8844c6b6049174b07e965169ae1456f9,2033728f29e186a508dd3c2f8c2bee7bda747d96,68dafc94c5f1eb6cf2350ee74e9f65130f665bc5,[],['packages/mongo-livedata/collection.js'],0,1,0,0,0
6a80c42bd045851df78df65d3f0b9a5afb297844,44270022e0b687899803a25afdf70228f89f3584,5a53d6313b1317a808cda3e23b4007d36e2c6e3f,[],['client/packages/d3.html'],0,1,0,0,0
8d46cae54f5f6ab1375bec53828e95ff0cca87bf,4e7246320e6fa1cd46afe360908a78b63dc68a25,b1216c460ab929465220736ec31f4376f33239e5,[],['docs/client/packages/d3.html'],0,1,0,0,0
08a0eda83e47d7ddf9aa1d83d7f1586db602b0a6,86481808039bcd7d1383bab575ceec3ff6c4370b,7a25d86dc07296ee0670c7997fb95eedc61bdc58,[],['packages/session/session.js'],0,1,0,0,0
b0b3f3546fd54e0d8a65c7c1b41ed997e090fade,750629c7181ebf779a1c65b86dd1458442eb9538,1c9d4a7492f5850c2eb0c4d2b58dbad9ee10effb,[],['packages/accounts-ui-unstyled/login_buttons.js'],0,2,0,0,0
c086ca0912929574ba2134038daf7413d486d707,a0049073a8fc18a4aa76644b18f2466075a61bbb,6da48338852d5c7899b5b3433cf3c0fc280d8f9a,[],['packages/accounts-ui-unstyled/login_buttons.js'],0,1,0,0,0
71851fef89d7f1bbaa2d6f726ed0b9811e0b6082,4c31671117dca06bfeb92aef1c00d234e3d744e3,088c33c3f3b696f3de260a003cc7e3845c50ef7e,[],"['app/meteor/skel/.meteor/packages', 'examples/leaderboard/.meteor/packages', 'packages/livedata/livedata_connection.js']",0,6,0,0,0
ee922de1c2f131b45df795da2bc08c8d47ade09e,c322737de733b37ca6959a9be679a88f9f6b213a,b112cf8f924203b627c29c45bbba8faf839e062f,[],['packages/livedata/livedata_server.js'],0,1,0,0,0
301b03b7d5612441c99e310a0e6f96930f670114,dcb399533fd4b13f4080f55be09517f97f59541f,ce4e415bb7f495171c428598c35685f5e775ff3e,['examples/other/template-demo/client/template-demo.js'],['packages/session/session.js'],1,10,1,1,1
af741cc245c88bff81889c14855484fa53b0397a,2fedd2adfc73ae67edc563be2a9e95084e31fd13,374dd8f39bf24dd459f43041c54675af864bac6f,[],"['examples/todos/.meteor/packages', 'examples/wordplay/.meteor/packages']",0,2,0,0,0
2fedd2adfc73ae67edc563be2a9e95084e31fd13,42033a03aab594ebd80e7d8529304c6eae162880,5e622215ba099ba557832b8c2efeae1a9e97aa74,[],['packages/livedata/livedata_common.js'],0,7,0,0,0
42033a03aab594ebd80e7d8529304c6eae162880,a5a3d3a94a0c35bbea7f81752e72edd3190e4842,3364cb7b64d50f8da0f80f972431214b903b1449,[],['packages/email/email.js'],0,10,0,0,0
afc7e90d204cb8b56e17284b4ac402f5406342df,90e516d7c9c88b70b0fd5b2978ec5fe98cc404a0,3364cb7b64d50f8da0f80f972431214b903b1449,[],['packages/spark/spark.js'],0,1,0,0,0
c514341df823ad47ed51ecb65563e290589a41b4,3fccd63b0b6831bdcdf9073d5f84c7ff4167a6da,8f4045c1b9c39d42eb8ba6b0697065f7ad345b87,['examples/todos/client/todos.js'],['.gitignore'],1,2,1,1,0
0019e5f716809be759e501b12eccd295c4397016,0a148c69d6af9832006a6f6d27cc112ed90cb3e4,92b848fe1aff55658ae38d4e1b1aeb081370ca12,[],['examples/todos/.meteor/packages'],0,1,0,0,0
c3a5e2cafc933f5c746909901adb65f7caae3151,a4880a6c3a25991aaa8a6f8691861d88f28c38fe,207464ba386288ed5f457be1b4837907c19e5d8f,['app/lib/bundler.js'],['packages/templating/deftemplate.js'],1,3,1,0,0
459dac9cacee923f45fb46c055233c1889c5aaf2,231aa7b81d04ce681d3c7d7afc21cad1b4ad3305,0b3419da798bb7f52a48cbb995045a96856c449d,"['app/meteor/deploy.js', 'app/meteor/meteor.js', 'examples/leaderboard/leaderboard.js', 'examples/unfinished/azrael/client/azrael.js', 'examples/unfinished/azrael/model.js']","['admin/generate-dev-bundle.sh', 'admin/install-s3.sh', 'admin/manifest.json', 'packages/liveui/liveui.js']",5,23,7,0,0
c37109eb1c9d8b6673756a03756965c13bda2ba4,827617e168f317de61397a35a72fb44e6c17c1fe,c5b5880ceac2c62df714a8d59892d6012513fa1b,[],['packages/deps/deps.js'],0,1,0,0,0
