evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",1503,87,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",1073,1307,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",1803,2055,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",849,1079,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",2398,2700,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",1020,1252,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",852,1079,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",1583,1829,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",2100,2371,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",1960,2212,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",2380,2682,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[463, 465]","[620, 622]",202,328,True,False,INTERNAL_MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",229,355,True,False,INTERNAL_MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",537,694,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",963,1210,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",1878,2135,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",977,1213,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",941,1162,True,False,INLINE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",953,1174,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",1503,87,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",1073,1307,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",1803,2055,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",849,1079,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",2398,2700,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",1020,1252,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",852,1079,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",1583,1829,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",2100,2371,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",1960,2212,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",2380,2682,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[470, 470]","[627, 627]",202,328,True,False,INTERNAL_MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",229,355,True,False,INTERNAL_MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",537,694,True,True,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",963,1210,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",1878,2135,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",977,1213,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",941,1162,True,False,INLINE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",953,1174,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",1503,87,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",1073,1307,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",1803,2055,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",849,1079,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",2398,2700,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",1020,1252,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",852,1079,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",1583,1829,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",2100,2371,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",1960,2212,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",2380,2682,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[537, 541]","[694, 698]",202,328,True,False,INTERNAL_MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",229,355,True,False,INTERNAL_MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",537,694,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",963,1210,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",1878,2135,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",977,1213,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",941,1162,True,False,INLINE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",953,1174,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",1503,87,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",1073,1307,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",1803,2055,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",849,1079,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",2398,2700,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",1020,1252,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",852,1079,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",1583,1829,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",2100,2371,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",1960,2212,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",2380,2682,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[587, 587]","[744, 744]",202,328,True,False,INTERNAL_MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[614, 615]","[771, 772]",229,355,True,False,INTERNAL_MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[614, 615]","[771, 772]",537,694,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[614, 615]","[771, 772]",963,1210,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[614, 615]","[771, 772]",1878,2135,True,False,RENAME
