evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
870f633805387d5e23fc3cf1d7d8193eb56b2776,05f11522b739e9ed95a3b6ba177106528c753506,870f633805387d5e23fc3cf1d7d8193eb56b2776,34a6e79aa23668916f2228507bbe93e63add72ba,left,"-38,1","+38,2",a/src/extensibility/ExtensionManagerView.js,b/src/extensibility/ExtensionManagerView.js
96806b1143d3d66917d7d26f7b75c6106ccb658d,05f11522b739e9ed95a3b6ba177106528c753506,870f633805387d5e23fc3cf1d7d8193eb56b2776,34a6e79aa23668916f2228507bbe93e63add72ba,right,"-38,1","+38,2",a/src/extensibility/ExtensionManagerView.js,b/src/extensibility/ExtensionManagerView.js
8b43056a03aa014d071c1393e3edd793fa594180,7d4c87d4f3c99413a8c5b27fa0fc38546e2e6e12,8b43056a03aa014d071c1393e3edd793fa594180,51582db1932617e4c1faf8a91fafacfb8681c47b,left,"-864,2","+864,2",a/src/project/FileTreeView.js,b/src/project/FileTreeView.js
9b40b0eacfb5b8e2debc5531122ff2ea03614024,7d4c87d4f3c99413a8c5b27fa0fc38546e2e6e12,8b43056a03aa014d071c1393e3edd793fa594180,51582db1932617e4c1faf8a91fafacfb8681c47b,right,"-868,2","+869,2",a/src/project/FileTreeView.js,b/src/project/FileTreeView.js
989754e986b05b19d1bca9d68c35e230e392670d,4c1c82f35c86f7df4c432b62c9ed47da6630012b,a0ba41dc89fb202f160fb8af9347015eab019ee2,72f9b1d67709800497f475141adff3e839364a3a,left,"-100,2","+100,3",a/src/editor/Editor.js,b/src/editor/Editor.js
ef6048cfbb4358e7c2620a7afe0bae7a0c7e5223,4c1c82f35c86f7df4c432b62c9ed47da6630012b,a0ba41dc89fb202f160fb8af9347015eab019ee2,72f9b1d67709800497f475141adff3e839364a3a,right,"-101,2","+101,2",a/src/editor/Editor.js,b/src/editor/Editor.js
989754e986b05b19d1bca9d68c35e230e392670d,4c1c82f35c86f7df4c432b62c9ed47da6630012b,a0ba41dc89fb202f160fb8af9347015eab019ee2,72f9b1d67709800497f475141adff3e839364a3a,left,"-209,1","+210,6",a/src/editor/Editor.js,b/src/editor/Editor.js
ef6048cfbb4358e7c2620a7afe0bae7a0c7e5223,4c1c82f35c86f7df4c432b62c9ed47da6630012b,a0ba41dc89fb202f160fb8af9347015eab019ee2,72f9b1d67709800497f475141adff3e839364a3a,right,"-210,1","+210,1",a/src/editor/Editor.js,b/src/editor/Editor.js
989754e986b05b19d1bca9d68c35e230e392670d,4c1c82f35c86f7df4c432b62c9ed47da6630012b,a0ba41dc89fb202f160fb8af9347015eab019ee2,72f9b1d67709800497f475141adff3e839364a3a,left,"-2480,2","+2486,22",a/src/editor/Editor.js,b/src/editor/Editor.js
ef6048cfbb4358e7c2620a7afe0bae7a0c7e5223,4c1c82f35c86f7df4c432b62c9ed47da6630012b,a0ba41dc89fb202f160fb8af9347015eab019ee2,72f9b1d67709800497f475141adff3e839364a3a,right,"-2506,1","+2506,1",a/src/editor/Editor.js,b/src/editor/Editor.js
cbc51901638022ac712563f581ac7cdc85cf7987,51808468d9b71c04c05525964d8dff4e5ef6fb50,cbc51901638022ac712563f581ac7cdc85cf7987,ebd613be5d49d269476445417270e3f01e1c579a,left,"-326,5","+327,6",a/src/extensions/default/CodeFolding/foldhelpers/foldgutter.js,b/src/extensions/default/CodeFolding/foldhelpers/foldgutter.js
25ae7963a7f3b0d030ae1d3a363a8a044725b10f,51808468d9b71c04c05525964d8dff4e5ef6fb50,cbc51901638022ac712563f581ac7cdc85cf7987,ebd613be5d49d269476445417270e3f01e1c579a,right,"-341,5","+359,2",a/src/extensions/default/CodeFolding/foldhelpers/foldgutter.js,b/src/extensions/default/CodeFolding/foldhelpers/foldgutter.js
cbc51901638022ac712563f581ac7cdc85cf7987,51808468d9b71c04c05525964d8dff4e5ef6fb50,cbc51901638022ac712563f581ac7cdc85cf7987,ebd613be5d49d269476445417270e3f01e1c579a,left,"-339,6","+342,7",a/src/extensions/default/CodeFolding/foldhelpers/foldgutter.js,b/src/extensions/default/CodeFolding/foldhelpers/foldgutter.js
25ae7963a7f3b0d030ae1d3a363a8a044725b10f,51808468d9b71c04c05525964d8dff4e5ef6fb50,cbc51901638022ac712563f581ac7cdc85cf7987,ebd613be5d49d269476445417270e3f01e1c579a,right,"-354,6","+369,2",a/src/extensions/default/CodeFolding/foldhelpers/foldgutter.js,b/src/extensions/default/CodeFolding/foldhelpers/foldgutter.js
e6b43e47e9afd88ab637f6477236549d86d4324e,8c9275678b0f0c0002b8ce14e6ae61d8545ff585,c4e924e764e8df6fdaa22bec83853cdb5b01b6d3,270319508ce1bd7ed4675f17c1f92173e1a6babd,right,"-48,13","+48,14",a/src/brackets.js,b/src/brackets.js
c38bcacebf8b1d6abafb2d5cbb25162ee722b21f,8c9275678b0f0c0002b8ce14e6ae61d8545ff585,c4e924e764e8df6fdaa22bec83853cdb5b01b6d3,270319508ce1bd7ed4675f17c1f92173e1a6babd,right,"-48,13","+48,13",a/src/brackets.js,b/src/brackets.js
ad8fd2dd20ec525e095f6faa77a8017f781429f9,8c9275678b0f0c0002b8ce14e6ae61d8545ff585,c4e924e764e8df6fdaa22bec83853cdb5b01b6d3,270319508ce1bd7ed4675f17c1f92173e1a6babd,right,"-52,10","+49,13",a/src/brackets.js,b/src/brackets.js
ad8fd2dd20ec525e095f6faa77a8017f781429f9,8c9275678b0f0c0002b8ce14e6ae61d8545ff585,c4e924e764e8df6fdaa22bec83853cdb5b01b6d3,270319508ce1bd7ed4675f17c1f92173e1a6babd,right,"-129,5","+129,5",a/src/brackets.js,b/src/brackets.js
3f4a71dad7ef30a080a5df0f9913a514e1256ac5,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,left,"-746,1","+746,3",a/src/nls/root/strings.js,b/src/nls/root/strings.js
