evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",954,742,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",942,730,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",612,400,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",321,134,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",654,442,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",816,604,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",732,520,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_wrap.js,"[26, 31]","[24, 24]",1092,279,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",530,343,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",678,466,True,False,MOVE
